Date,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
2020-01-03,-2.380004999999983,3.0100100000000225,-18.30981500000007,-63.03027300000031,-85.640625,-8.649902000000111,32.67968699999983,45.20019500000035,-376.859375,-114.31054700000095,321.160004
2020-01-06,-0.6700140000000374,-2.380004999999983,-8.810058000000026,-32.92968800000017,-87.83007799999905,-6.75,-180.89941399999952,2.199706999999762,-100.31054700000095,-114.90039099999922,320.48999
2020-01-07,2.529999000000032,-0.6700140000000374,24.310058000000026,133.1396480000003,173.67968800000017,32.010254000000714,114.0996099999993,86.20019599999978,-30.619140999999217,255.60156199999983,323.019989
2020-01-08,-0.0799870000000169,2.529999000000032,-3.2700190000000475,-8.609375,-83.03906300000017,-46.410155999999915,-59.0996099999993,-13.5,88.3398440000019,-12.730468000001565,322.940002
2020-01-09,3.2200020000000222,-0.0799870000000169,27.43994100000009,134.2392579999996,295.83007799999905,79.93994099999964,334.26953199999843,61.29980400000022,193.34960900000078,209.58007799999905,326.160004
2020-01-10,1.1300049999999828,3.2200020000000222,15.780029999999897,30.680663999999524,125.54882800000269,-10.009766000000127,58.70019500000126,50.5,-26.941406000001734,37.29101599999922,327.290009
2020-01-13,-0.8999939999999924,1.1300049999999828,-10.680175999999847,-19.230467999999746,-108.50976500000252,-15.830077999999958,-11.599609000000783,-21.699706999999762,182.57031199999983,37.29101599999922,326.390015
2020-01-14,1.0799860000000194,-0.8999939999999924,14.220214999999826,56.890625,26.490234000000783,-3.4599609999995664,-82.66015700000025,57.79980499999965,-264.38867200000095,56.13085900000078,327.470001
2020-01-15,-0.11999500000001717,1.0799860000000194,-3.0800779999999577,-16.850586000000476,6.300781000001734,5.270019999999931,5.75,35.5,-117.4804690000019,-6.9003909999992175,327.350006
2020-01-16,2.3500060000000076,-0.11999500000001717,20.699951000000056,59.69042900000022,230.14843799999653,-3.100097999999889,18.509766000001036,45.10009799999989,76.91992200000095,-27.068359999997483,329.700012
2020-01-17,2.0,2.3500060000000076,20.68994100000009,78.91992200000095,181.3613280000027,26.669922000000042,50.02050799999961,21.699706999999762,68.25976599999922,-62.18945299999905,331.700012
2020-01-21,-0.8000180000000228,2.0,-2.6298830000000635,-31.299804000000222,-44.25976599999922,-58.72998100000041,-46.92968700000165,-15.799804999999651,-464.05078100000173,-208.25,330.899994
2020-01-22,1.339995999999985,-0.8000180000000228,8.989990999999918,52.540038999999524,-5.419922000000952,19.609864000000016,144.75,68.20019500000035,224.53906300000017,195.859375,332.23999
2020-01-23,-1.6099849999999947,1.339995999999985,-14.25,-35.890625,-152.61132799999905,-61.37988299999961,-145.75,-50.0,-200.63085900000078,-48.07031300000017,330.630005
2020-01-24,1.8099970000000098,-1.6099849999999947,17.330077999999958,68.49023400000078,119.37109399999827,27.12988299999961,56.93945300000087,4.200195000000349,14.220702999999048,-22.939452999999048,332.440002
2020-01-27,-9.410003000000017,1.8099970000000098,-85.94018599999981,-353.75,-687.9003909999992,-95.54003899999952,-137.8496099999993,4.200195000000349,14.220702999999048,-84.390625,323.029999
2020-01-28,2.029999000000032,-9.410003000000017,8.190185999999812,109.3603519999997,51.78906300000017,-37.25,-100.98046800000157,30.89990299999954,14.220702999999048,88.78125,325.059998
2020-01-29,3.3200069999999755,2.029999000000032,34.10986300000013,116.43945299999905,226.25,35.160155999999915,42.410155999999915,37.5,59.09179600000061,70.08007799999905,328.380005
2020-01-30,-4.020019999999988,3.3200069999999755,-33.010009999999966,-107.109375,-180.36914099999922,-35.95019500000035,-129.92968799999835,0.0,-581.4785159999992,-306.83007799999905,324.359985
2020-01-31,2.6400150000000053,-4.020019999999988,25.880126999999902,113.17968700000165,172.87890699999843,5.689940999999635,10.309570999999778,12.60009700000046,-444.9785159999992,56.25976599999922,327.0
2020-02-03,-3.6499939999999924,2.6400150000000053,-46.67016599999988,-133.61035100000117,-493.38867200000095,-69.66992199999913,-163.62988300000143,-101.30029300000024,167.37109399999827,97.66992199999731,323.350006
2020-02-04,4.720000999999968,-3.6499939999999924,44.950194999999894,207.6699210000006,377.08984300000157,41.319823999999244,102.44043000000056,27.700195999999778,184.32031299999653,203.45898499999748,328.070007
2020-02-05,4.199982000000034,4.720000999999968,44.299805000000106,175.70996100000048,351.9902349999975,55.70019600000069,88.65917900000022,0.0,-82.58007899999939,-31.910155999998096,332.269989
2020-02-06,1.6400150000000053,4.199982000000034,20.010009999999966,-33.1191400000007,339.8496090000008,125.97998000000007,346.06054700000095,-2.200195000000349,319.1699219999973,232.49023499999748,333.910004
2020-02-07,-1.0899970000000394,1.6400150000000053,-9.379883000000063,-14.340820999999778,-101.6601559999981,-17.5,-39.56054700000095,-27.300293000000238,47.99023400000078,-71.02929700000095,332.820007
2020-02-10,-1.589995999999985,-1.0899970000000394,-17.260009999999966,-33.0097650000007,-291.2597659999992,-19.060059000000365,-54.769530999999915,-13.399902000000111,149.18945299999905,54.191405999998096,331.230011
2020-02-11,4.9299930000000245,-1.589995999999985,47.59008799999992,187.2597650000007,395.05078199999843,39.4799809999995,128.74023400000078,30.10009799999989,69.63085900000078,54.191405999998096,336.160004
2020-02-12,0.669983000000002,4.9299930000000245,4.6298830000000635,7.709961000000476,16.03906199999983,16.290039000000434,66.41015699999843,33.89990299999954,106.43945300000269,120.0,336.829987
2020-02-13,-0.9700020000000222,0.669983000000002,-4.600097999999889,-31.55957000000126,29.279297000000952,12.669922000000042,24.779297000000952,0.0,-223.65039099999922,-22.029297000000952,335.859985
2020-02-14,1.6500250000000278,-0.9700020000000222,12.180175999999847,71.8603519999997,4.441405999998096,19.14990200000011,60.540038999999524,22.5,117.03906199999983,-26.92968700000347,337.51001
2020-02-18,-1.0,1.6500250000000278,-9.040038999999979,-49.86035199999969,-157.6914059999981,-37.14990200000011,-101.72949199999857,-12.900390000000698,-236.30078100000173,-204.76953199999843,336.51001
2020-02-19,1.2799989999999752,-1.0,11.34985400000005,103.76953099999992,29.919921999997314,43.72998000000007,82.109375,29.10009700000046,169.34960900000078,71.36914099999922,337.790009
2020-02-20,-0.05001900000002024,1.2799989999999752,0.06005800000002637,16.390625,-16.449218999998266,19.060059000000365,23.390625,17.800293000000238,-158.11914099999922,-187.42968699999983,337.73999
2020-02-21,-2.2699889999999527,-0.05001900000002024,-19.949951000000056,-91.19042900000022,-149.72070299999905,-70.14013700000032,-164.5,-24.800293000000238,-141.65039099999922,-41.02929700000095,335.470001
2020-02-24,-12.32998600000002,-2.2699889999999527,-102.88989300000003,-519.5693359999987,-743.5996090000008,-159.16992200000004,-378.56054700000095,0.0,-284.46875,-41.02929700000095,323.140015
2020-02-25,0.7999869999999873,-12.32998600000002,-18.67016599999988,112.75976499999888,-365.27929700000095,-50.489745999999286,-99.33984400000008,-111.60009700000046,170.83984399999827,-343.9589849999975,323.940002
2020-02-26,-9.760008999999968,0.7999869999999873,-99.04003899999998,-289.6503899999989,-878.189452999999,-179.22998000000007,-449.8798829999996,-163.0996099999993,0.0,52.04882799999905,314.179993
2020-02-27,-8.720002000000022,-9.760008999999968,-77.35986300000013,-267.51953200000025,-633.4609380000002,-74.41992200000004,-155.56054699999913,-53.30029300000024,249.44921899999827,-307.5996090000008,305.459991
2020-02-28,-16.759978999999987,-8.720002000000022,-145.64013699999987,-474.2900389999995,-1255.169922000001,-260.9003910000001,-634.7294920000004,-225.8999020000001,-119.13085900000078,-375.04882799999905,288.700012
2020-03-02,9.509978999999987,-16.759978999999987,57.3801269999999,397.3994139999995,319.67968800000017,105.20019599999978,138.39941399999952,-40.19970699999976,213.9492190000019,494.2910149999989,298.209991
2020-03-03,11.290008999999998,9.509978999999987,122.17993200000001,297.9599610000005,1171.9609369999998,-7.87011799999982,-17.209961000000476,50.5,-134.3105460000006,-569.2597650000025,309.5
2020-03-04,-3.380004999999983,11.290008999999998,-50.70996100000002,-131.0,-378.7910149999989,-7.719726000000264,-20.469725999999355,-113.10009799999989,-99.49023400000078,202.8613280000027,306.119995
2020-03-05,-1.1399840000000268,-3.380004999999983,29.949951000000056,-44.0097650000007,288.2402340000008,90.08984400000008,198.82031199999983,73.89990200000011,419.7089849999975,-70.75,304.980011
2020-03-06,-11.830016999999998,-1.1399840000000268,-121.5,-321.07031300000017,-1214.7089840000008,-236.70019599999978,-496.8505860000005,-184.8999020000001,-251.109375,-260.05078100000173,293.149994
2020-03-09,-17.850006000000008,-11.830016999999998,-90.31005800000003,-511.08935500000007,-464.85156300000017,-408.5498040000002,-1004.4794919999986,-464.89990299999954,-93.55859300000157,-644.5507810000017,275.299988
2020-03-10,9.34002700000002,-17.850006000000008,-50.40991299999996,261.82958999999937,-539.359375,-74.64990299999954,34.90039099999922,173.39990299999954,106.83007799999905,392.2285159999992,284.640015
2020-03-11,-3.94000299999999,9.34002700000002,12.12011799999982,-83.50976599999922,151.63085900000078,-54.39990200000011,-123.1308599999993,-206.5,-228.35156300000017,-342.19921899999827,280.700012
2020-03-12,-24.700012000000015,-3.94000299999999,-194.73999099999992,-737.669922,-2419.9199210000006,-341.55029300000024,-737.859375,-418.39990299999954,-348.5996090000008,-504.87890699999843,256.0
2020-03-13,7.089995999999985,-24.700012000000015,-60.87011699999994,211.81005900000036,-210.890625,-140.29980499999965,-383.2099610000005,219.80029300000024,1513.5898430000016,-752.4199219999973,263.089996
2020-03-16,-21.91000299999999,7.089995999999985,-61.39990200000011,-217.66015700000025,-1056.2910159999992,-347.5500490000004,-752.2998040000002,-532.5,-254.24023400000078,-584.0410149999989,241.179993
2020-03-17,3.8600000000000136,-21.91000299999999,-82.93017599999985,-320.72998000000007,-430.4785159999992,154.51000999999997,412.68945299999905,274.5996099999993,261.97070299999905,284.5800780000027,245.039993
2020-03-18,-8.78999300000001,3.8600000000000136,10.840087999999923,-169.68017599999985,-298.3613280000027,-135.80004899999994,-527.8203129999984,-334.0,-731.5195309999981,-427.5292969999973,236.25
2020-03-19,3.0,-8.78999300000001,-43.02001999999993,94.1303710000002,-358.67968699999983,-71.54003899999998,-117.40917900000022,-189.39990299999954,-512.25,-442.9394530000027,239.25
2020-03-20,3.2799990000000037,3.0,38.45996100000002,251.6196289999998,423.140625,232.80004899999994,584.5498040000002,44.89990299999954,657.7304690000019,-442.9394530000027,242.529999
2020-03-23,-14.339997000000011,3.2799990000000037,-141.22998000000007,-400.79003900000043,-1224.7910159999992,-197.780029,-544.1601559999999,0.0,0.0,317.2089840000008,228.190002
2020-03-24,6.229996,-14.339997000000011,53.72998000000007,348.8701170000004,693.830077999999,218.600097,705.7294919999986,189.19970699999976,165.9199210000006,885.46875,234.419998
2020-03-25,10.449996999999996,6.229996,113.33007899999984,225.20996099999957,1328.1503909999992,252.0998539999996,745.310547000001,252.9003900000007,271.2792969999973,1099.830077999999,244.869995
2020-03-26,4.650009000000011,10.449996999999996,43.52001900000005,40.85009799999989,418.0410150000025,-6.919921999999133,-366.1298829999996,129.0,-252.49023400000078,-570.169922000001,249.520004
2020-03-27,3.75,4.650009000000011,54.58007799999996,92.04003900000043,430.08984399999827,101.16015599999992,172.25976599999922,-261.0,-284.1308590000008,367.4589850000011,253.270004
2020-03-30,2.429992999999996,3.75,3.109863000000132,29.209960999999566,-220.25,-71.86035100000026,-67.62011700000039,319.8999020000001,154.25976599999922,200.90038999999888,255.699997
2020-03-31,4.860001000000011,2.429992999999996,55.70996100000002,156.6000980000008,530.1992190000019,75.68994099999964,244.91015599999992,-83.39990200000011,-9.789062000003469,-264.890625,260.559998
2020-04-01,-12.580002000000007,4.860001000000011,-116.60986300000013,-280.56005900000036,-981.0390630000002,-177.83984400000008,-360.1201170000004,180.10009700000046,-280.11132799999905,-620.7089849999975,247.979996
2020-04-02,-2.789994000000007,-12.580002000000007,-39.54003899999998,-142.04980499999965,-407.9199210000006,-16.10009699999955,-23.219726999999693,-102.0,441.390625,-115.6992190000019,245.190002
2020-04-03,5.569993000000011,-2.789994000000007,56.37988300000006,159.81982499999958,466.46875,-39.02978499999972,-52.180663999999524,-81.80029300000024,163.16015600000173,-131.25,250.759995
2020-04-06,7.080000999999982,5.569993000000011,63.36010699999997,182.8999020000001,407.7011710000006,93.68994099999964,353.7607420000004,216.70019599999978,190.28906300000017,718.310547000001,257.839996
2020-04-07,16.369995000000017,7.080000999999982,160.3698730000001,469.82031199999983,1843.8085939999983,190.8999020000001,575.0800789999994,-22.300293000000238,160.23828199999843,71.32031300000017,274.209991
2020-04-08,-6.25,16.369995000000017,-53.64990200000011,-154.2700189999996,-643.96875,-92.04003900000043,-162.55078200000025,-42.5,-220.95117200000095,305.48046800000157,267.959991
2020-04-09,9.619996000000015,-6.25,91.98999000000003,193.28955099999985,797.1894530000027,114.93994199999997,189.09082099999978,180.60009700000046,119.00976499999888,-30.230468999998266,277.579987
2020-04-13,-0.4399720000000116,9.619996000000015,5.469970999999987,-41.31982500000049,8.269531999998435,114.93994199999997,189.09082099999978,180.60009700000046,119.00976499999888,-268.63867200000095,277.140015
2020-04-14,3.839995999999985,-0.4399720000000116,22.640136999999868,225.52002000000084,-8.359375,41.25,243.31933600000048,103.10009799999989,87.79101599999922,488.5097659999992,280.980011
2020-04-15,-3.410004000000015,3.839995999999985,-9.46020499999986,2.75,-89.84961000000112,-41.67968799999926,-55.77929699999913,-19.20019500000035,-354.51953100000173,-39.160156000001734,277.570007
2020-04-16,1.579987000000017,-3.410004000000015,3.700194999999894,123.15039099999922,-57.060546999997314,-109.49023400000078,-257.93066400000134,-55.69970699999976,-19.0,-21.10156200000347,279.149994
2020-04-17,6.23001099999999,1.579987000000017,43.089844000000085,188.3701170000004,273.4902349999975,68.54003900000043,187.08984300000157,77.10009700000046,-77.83007799999905,321.41015699999843,285.380005
2020-04-20,-2.770019999999988,6.23001099999999,3.1901849999999286,-114.10058600000048,277.94921800000157,60.41992200000004,97.0,-128.5,-173.54101599999922,-20.730468000001565,282.609985
2020-04-21,-5.879974000000004,-2.770019999999988,-60.810058000000026,-92.68945299999905,-729.8496090000008,-63.84961000000021,-184.90917900000022,-136.10009700000046,-454.28906299999653,-199.0507809999981,276.730011
2020-04-22,1.6199950000000172,-5.879974000000004,3.079834000000119,-26.140625,72.08984399999827,-85.29003899999952,-149.19043000000056,-4.800293000000238,352.82031199999983,28.769530999998096,278.350006
2020-04-23,2.13998399999997,1.6199950000000172,22.530029000000013,94.29003899999952,105.75,67.98974599999929,67.12988299999961,-1.0,-6.330077999999048,116.40038999999888,280.48999
2020-04-24,0.24002100000001292,2.13998399999997,2.219970999999987,1.2402340000007825,85.15039000000252,-63.160155999999915,-138.07031300000017,27.900390000000698,-13.220703000002686,-69.859375,280.730011
2020-04-27,4.389984000000027,0.24002100000001292,42.01000900000008,187.90039099999922,237.91015699999843,92.83007799999996,251.76074300000073,87.5996099999993,249.48046899999827,372.3808590000008,285.119995
2020-04-28,5.899993999999992,4.389984000000027,55.31005899999991,107.70996100000048,491.01953100000173,27.560059000000365,107.39941399999952,-7.099609999999302,174.84179700000095,-4.990235000001121,291.019989
2020-04-29,0.5100099999999657,5.899993999999992,8.5,-22.99023500000112,133.19921899999827,58.87011700000039,154.2705070000011,82.5996099999993,-142.42968700000347,-4.990235000001121,291.529999
2020-04-30,0.17999200000002702,0.5100099999999657,12.449951000000056,108.31933600000048,95.20117200000095,126.98974599999929,382.4697269999997,133.9003900000007,-142.42968700000347,88.00976499999888,291.709991
2020-05-01,-6.399992999999995,0.17999200000002702,-61.81982400000015,-229.7294920000004,-464.7910159999992,126.98974599999929,382.4697269999997,-272.70019500000035,-142.42968700000347,-372.62109399999827,285.309998
2020-05-04,-4.57000800000003,-6.399992999999995,-54.08007799999996,-125.96972599999935,-539.2285159999992,-280.1396479999994,-651.8496090000008,64.5,-281.30859399999827,-372.62109399999827,280.73999
2020-05-05,5.900025000000028,-4.57000800000003,53.8698730000001,254.33984299999975,377.33007799999905,42.60009699999955,83.70996100000048,88.60009799999989,112.890625,-372.62109399999827,286.640015
2020-05-06,1.3999939999999924,5.900025000000028,14.260009999999966,65.04003899999952,20.0,28.419922000000042,89.43945299999905,0.0,0.0,-372.62109399999827,288.040009
2020-05-07,-0.29000899999999774,1.3999939999999924,-4.8798830000000635,99.08007800000087,-141.6699210000006,-27.72021500000028,-75.7402349999993,-14.89990299999954,-140.17968800000017,206.25,287.75
2020-05-08,3.339995999999985,-0.29000899999999774,30.570067999999992,83.109375,270.609375,81.64990300000045,241.67089900000065,38.10009799999989,36.81054700000095,207.0,291.089996
2020-05-11,-0.75,3.339995999999985,6.6298830000000635,-1.9794920000003913,148.6289059999981,23.10009699999955,65.79980400000022,71.10009799999989,131.88085900000078,56.92968700000347,290.339996
2020-05-12,3.4500130000000127,-0.75,24.04003899999998,170.2402349999993,36.390625,-87.75976499999979,-170.5,-61.80029300000024,-112.32031199999983,-46.75,293.790009
2020-05-13,-7.73001099999999,3.4500130000000127,-73.63989300000003,-219.10058599999866,-590.6796879999965,-52.93017599999985,-107.75,16.400390000000698,68.63085900000078,126.13085900000078,286.059998
2020-05-14,-7.109985999999992,-7.73001099999999,-71.32006799999999,-218.00976600000104,-653.0996090000008,-126.49023399999987,-251.95019500000126,-95.29980499999965,-208.3300789999994,-225.71093699999983,278.950012
2020-05-15,3.419983000000002,-7.109985999999992,35.40991200000008,51.95019500000126,405.7695309999981,20.960449000000153,52.80957000000126,74.79980499999965,-37.20898500000112,-112.31836000000112,282.369995
2020-05-18,10.679992999999968,3.419983000000002,83.91015599999992,337.16015699999843,605.1503909999992,46.05956999999944,213.0107429999989,0.0,198.09960900000078,36.11132799999905,293.049988
2020-05-19,1.3000180000000228,10.679992999999968,34.72998099999995,50.30957000000126,517.5,175.04003900000043,517.0595699999994,101.29980499999965,-101.41992200000095,-36.07031200000347,294.350006
2020-05-20,1.470000999999968,1.3000180000000228,5.03979500000014,78.16015599999992,-121.54101599999922,-101.44970699999976,-171.58984399999827,21.300293000000238,-62.95117200000095,140.66015699999843,295.820007
2020-05-21,0.9700020000000222,1.470000999999968,16.320067999999992,69.57031300000017,108.33007800000269,9.299804999999651,58.790038999999524,-19.200195999999778,-248.88085900000078,-140.2792969999973,296.790009
2020-05-22,-2.2200020000000222,0.9700020000000222,-21.89990200000011,-96.640625,-102.28906200000347,-62.10009799999989,-191.83984400000008,-52.10009700000046,-826.7695310000017,-195.78906299999653,294.570007
2020-05-26,7.359986000000049,-2.2200020000000222,56.03002900000001,222.66015599999992,319.859375,105.75976599999922,302.95019500000126,160.0,186.32031200000347,343.2089840000008,301.929993
2020-05-27,0.19000199999999268,7.359986000000049,11.569824000000153,-155.08984400000008,516.7910150000025,33.47021500000028,41.20996099999866,-5.0,-213.78125,169.9199219999973,302.119995
2020-05-28,2.5299989999999752,0.19000199999999268,30.96020499999986,46.87011700000039,398.7285159999992,96.33984299999975,216.58007800000087,72.89990299999954,-73.99023400000078,303.41015600000173,304.649994
2020-05-29,-2.19000299999999,2.5299989999999752,-21.44018499999993,-10.640625,-373.2089840000008,15.870117000000391,-97.41015599999992,-85.5996099999993,180.36132799999905,70.25976599999922,302.459991
2020-06-01,1.160004000000015,-2.19000299999999,13.61010699999997,89.07031299999835,18.839843000001565,42.74023500000021,-97.41015599999992,66.19970699999976,192.609375,151.5,303.619995
2020-06-02,2.9299929999999677,1.160004000000015,26.0,95.11035100000117,239.52929700000095,23.15966799999933,247.33007799999905,21.700195999999778,203.69921899999827,150.08984399999827,306.549988
2020-06-03,3.6900019999999927,2.9299929999999677,34.1198730000001,85.33007899999939,324.36132799999905,111.57031200000074,250.41992200000095,104.79980400000022,22.058593999998266,-35.25,310.23999
2020-06-04,0.8699950000000172,3.6900019999999927,12.6601569999998,-2.209961000000476,319.609375,82.7299809999995,242.91015599999992,47.10009799999989,-277.53906299999653,-189.40039099999922,311.109985
2020-06-05,6.120025999999996,0.8699950000000172,52.28002900000001,53.88964800000031,610.310547000001,66.7397460000002,175.1298829999996,4.5,382.23046800000157,250.65039099999922,317.230011
2020-06-08,2.9899900000000343,6.120025999999996,36.07983400000012,119.90039100000104,396.12890699999843,98.37988299999961,157.51953200000025,4.5,-241.28125,56.11914000000252,320.220001
2020-06-09,0.07998699999996006,2.9899900000000343,13.40014599999995,43.75,214.43945299999905,27.790039000000434,137.1503900000007,146.3999020000001,151.21093699999983,-44.75976599999922,320.299988
2020-06-10,1.1200249999999983,0.07998699999996006,0.09985400000005029,145.1298829999996,-195.47851599999922,-67.22998100000041,-140.67968700000165,6.39990299999954,-129.2988280000027,185.94921899999827,321.420013
2020-06-11,-9.96002199999998,1.1200249999999983,-89.88989300000003,-221.0800789999994,-969.3808590000008,-193.90966799999933,-495.7304690000001,-189.79980499999965,-517.689452999999,-375.109375,311.459991
2020-06-12,-3.2200010000000248,-9.96002199999998,-52.489990000000034,-75.37011700000039,-623.0898439999983,-151.84033200000067,-347.08007799999905,-119.60009799999989,380.6816400000025,223.36132799999905,308.23999
2020-06-15,-10.220000999999968,-3.2200010000000248,-77.28002900000001,-288.9697260000012,-389.02929700000095,-57.12988299999961,-214.9794920000004,-129.8999020000001,-214.43164000000252,-604.3203120000035,298.019989
2020-06-16,17.46002199999998,-10.220000999999968,137.23999000000003,522.8798820000011,1056.2890630000002,205.81005900000036,507.0097650000007,228.1000979999999,25.939452999999048,669.921875,315.480011
2020-06-17,-1.410004000000015,17.46002199999998,5.1298830000000635,-6.470703000000867,3.839843000001565,29.77978499999972,144.07031300000017,51.0,118.01953100000173,-61.38085900000078,314.070007
2020-06-18,-4.059996999999953,-1.410004000000015,-34.489990000000034,-50.829100999999355,-314.07031200000347,25.729980999999498,35.04980400000022,-57.20019599999978,78.6289059999981,-8.419921000000613,310.01001
2020-06-19,4.160002999999961,-4.059996999999953,38.65014599999995,149.64941399999952,196.65039000000252,19.22998000000007,27.689453999999387,9.700195999999778,270.53125,-36.96093699999983,314.170013
2020-06-22,-6.180023000000006,4.160002999999961,-45.87011699999994,-96.63964899999883,-348.01953100000173,-69.52001899999959,-180.69921900000008,-3.600097999999889,-17.189453000002686,83.58007800000269,307.98999
2020-06-23,5.5,-6.180023000000006,44.28002900000001,185.33984400000008,294.31054700000095,44.87011699999948,165.609375,11.299804999999651,365.9003909999992,-87.00976599999922,313.48999
2020-06-24,-3.6499939999999924,5.5,-24.300048999999944,-37.910156000001734,-166.42968699999983,12.75,99.71972599999935,12.300293000000238,-253.28906300000017,-6.689452999999048,309.839996
2020-06-25,-6.36999499999996,-3.6499939999999924,-67.79980400000022,-193.55956999999944,-627.7402350000011,-125.4697269999997,-357.55956999999944,-153.6000979999999,-253.28906300000017,-28.080077999999048,303.470001
2020-06-26,2.69000299999999,-6.36999499999996,26.599853000000167,95.7597650000007,276.46875,105.56005900000036,206.23046900000008,83.79980499999965,-147.99023499999748,87.71093699999983,306.160004
2020-06-29,-4.75,2.69000299999999,-54.60986300000013,-223.4003900000007,-489.2402340000008,-78.49023500000021,-218.07031300000017,-96.19970699999976,-326.36132799999905,-260.01171800000157,301.410004
2020-06-30,2.5799859999999626,-4.75,31.609863000000132,103.57031199999983,359.9804690000019,71.70996099999957,197.53027400000065,85.69970699999976,-41.050781000001734,-46.95898400000078,303.98999
2020-07-01,5.580016999999998,2.5799859999999626,55.71997099999999,188.3798829999996,366.9511710000006,-19.140135999999984,103.77929699999913,39.70019500000035,-41.050781000001734,-216.57031200000347,309.570007
2020-07-02,4.669983000000002,5.580016999999998,37.71997099999999,205.0,57.06835999999748,23.330077999999958,-12.919921999999133,101.29980499999965,560.6191399999989,-36.71875,314.23999
2020-07-06,2.1300050000000397,4.669983000000002,11.65014599999995,91.70996100000048,59.63085900000078,55.83007799999996,130.16992199999913,-37.80029300000024,793.6210930000016,373.1699219999973,316.369995
2020-07-07,-0.9899900000000343,2.1300050000000397,11.149902000000111,52.08007800000087,175.92968800000017,-58.459960999999566,-114.67968699999983,0.800293000000238,-595.4199219999973,-35.21093800000017,315.380005
2020-07-08,-0.7700199999999882,-0.9899900000000343,-13.369873000000098,-3.1103519999996934,-221.94921899999827,-49.22021500000028,-117.50976599999922,-92.4003900000007,50.57031300000017,-42.95898400000078,314.609985
2020-07-09,2.2300109999999904,-0.7700199999999882,23.09985400000005,154.3701179999989,144.859375,1.700195999999778,96.58984399999827,40.60009700000046,-140.97070299999905,86.98828199999843,316.839996
2020-07-10,-2.5299979999999778,2.2300109999999904,-23.699951000000056,-17.809570999999778,-404.57031300000017,-114.91015700000025,-196.95019499999944,-38.60009700000046,-204.36914099999922,-244.1601559999981,314.309998
2020-07-13,5.8200069999999755,-2.5299979999999778,52.61010699999997,184.00976599999922,534.7207039999994,134.59033200000067,374.97070300000087,-27.0,-76.68164000000252,192.92968699999983,320.130005
2020-07-14,-6.830016999999998,5.8200069999999755,-63.96997099999999,-419.66992199999913,-180.90039099999922,-35.72021500000028,-174.95996100000048,-43.79980499999965,-185.26953100000173,-44.859375,313.299988
2020-07-15,9.11001600000003,-6.830016999999998,84.8698730000001,266.4697269999997,965.640625,55.439941999999974,169.8798829999996,114.89990200000011,-407.1992190000019,127.58984399999827,322.410004
2020-07-16,-2.619995000000017,9.11001600000003,-17.619873000000098,-132.8496099999993,-263.2402340000008,30.60009799999989,45.18945300000087,-37.39990200000011,-578.7109380000002,-137.60156300000017,319.790009
2020-07-17,2.089995999999985,-2.619995000000017,15.84985400000005,56.649413999999524,28.048827999999048,11.479980000000069,57.969725999999355,21.89990200000011,-52.890625,-111.15039099999922,321.880005
2020-07-20,-0.45001199999995833,2.089995999999985,0.08007799999995768,25.5,-114.33007799999905,-29.52001999999993,-17.159179000000222,-32.60009700000046,38.390625,-54.589844000001904,321.429993
2020-07-21,5.020018999999991,-0.45001199999995833,44.22998099999995,311.8603519999997,172.85156199999983,71.29980499999965,296.8193360000005,156.5,208.59960900000078,94.83984399999827,326.450012
2020-07-22,-1.830016999999998,5.020018999999991,-13.65991299999996,-150.29980499999874,-8.580077999999048,-31.29980499999965,-29.639649000000645,-76.19970699999976,-517.310547000001,-40.140625,324.619995
2020-07-23,1.8500060000000076,-1.830016999999998,16.77978600000006,1.9199219999991328,131.4101559999981,-33.75976499999979,18.209961000000476,0.0,0.0,-40.140625,326.470001
2020-07-24,-5.51998900000001,1.8500060000000076,-53.05981500000007,-395.0898440000001,-422.5605469999973,-90.99023500000021,-264.19043000000056,-65.89990200000011,-335.42968800000017,-40.140625,320.950012
2020-07-27,0.6799929999999677,-5.51998900000001,1.2600099999999657,127.29003899999952,-85.74023400000078,-29.430175000000418,-53.55956999999944,21.60009799999989,-306.70117200000095,219.90039000000252,321.630005
2020-07-28,0.7999880000000417,0.6799929999999677,14.429932000000008,87.5,81.77929699999731,-14.199706999999762,20.480469000000085,-22.800293000000238,-169.98046800000157,-77.63867200000095,322.429993
2020-07-29,-0.3099980000000073,0.7999880000000417,-7.0500489999999445,-34.5,-141.00976599999922,18.37988200000018,-66.60058600000048,-18.79980499999965,172.63085900000078,-146.78125,322.119995
2020-07-30,-0.22000100000002476,-0.3099980000000073,4.540038999999979,-24.580077999999048,-21.019530999998096,3.600097999999889,-57.50976599999922,49.5,-268.6503900000025,-150.00976500000252,321.899994
2020-07-31,4.0,-0.22000100000002476,38.68994100000009,291.3496099999993,41.910155999998096,-85.83984400000008,-359.0205079999996,-119.20019500000035,-151.9394539999994,-557.5898439999983,325.899994
2020-08-03,2.420012999999983,4.0,17.81005899999991,107.16992100000061,132.99023500000112,-69.18017499999951,-28.639648000000307,-4.39990299999954,-108.67968800000017,247.80078100000173,328.320007
2020-08-04,-0.46002199999998084,2.420012999999983,1.6599120000000767,49.25,122.28906199999983,108.60009699999955,369.66992199999913,112.60009799999989,282.03125,193.91992200000095,327.859985
